YEAR,WAVE,SUB_REG,ST,SP_CODE,MODE_FX,AREA_X,ESTCLAIM,ESTCLVAR,ESTHARV,ESTHVAR,LANDING,LAND_VAR,ESTREL,ESTRLVAR,TOT_CAT,TOT_VAR,LBS_AB1,VAR_LBS,WGT_AB1,VAR_WAB1,MISS_FISH,ALT_FLAG,MODE,AREA,STATUS,DOWNLOAD
2016,5,6,37,8835250101,7,2,0,0,7789.140535,64962211.57,7789.140535,64962211.57,0,0,7789.140535,64962211.57,5838.459336,36498771.07,2648.307782,7509631.657,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:20:59
2016,5,6,37,8835250101,7,5,12643.7694,25172529.13,3550.335649,9271213.754,16194.10505,49570432.69,84169.79475,776464667.3,100363.8998,921927972.6,10706.32305,22065584.58,4856.356279,4539999.777,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:20:59
2016,6,6,37,8835250101,3,1,35436.21813,701499155.4,24497.80914,533826259.2,59934.02727,1618547862,505686.6759,42887473971,565620.7032,49207709388,62694.37736,1776997187,28437.98302,365617634.2,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2016,6,6,37,8835250101,3,5,10525.22573,39006779.11,0,0,10525.22573,39006779.11,49602.38135,1136691317,60127.60708,1553294973,7953.705709,22445633.14,3607.777243,4618194.868,0,0,SHORE,INLAND,FINAL,18APR2021:16:20:59
2016,6,6,37,8835250101,5,2,6.944357162,61.50767573,0,0,6.944357162,61.50767573,8.680119543,96.0985047,15.62447671,157.6061804,7.080657532,63.94585468,3.211765187,13.15687626,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:20:59
2016,6,6,37,8835250101,5,5,0,0,89.90694679,8863.331796,89.90694679,8863.331796,0,0,89.90694679,8863.331796,66.0696183,4786.456364,29.96898227,984.814644,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:20:59
2016,6,6,37,8835250101,7,1,418.5871004,185281.5235,158.1438019,26446.29162,576.7309022,351727.9467,58522.03421,2407792798,59098.76511,2416962291,509.8936703,274928.4438,231.2862516,56566.59894,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2016,6,6,37,8835250101,7,2,0,0,0,0,0,0,699.2147725,554720.9924,699.2147725,554720.9924,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:20:59
2016,6,6,37,8835250101,7,5,4921.567434,14689683.18,447.2716752,207164.0427,5368.839109,14869410.17,41164.82514,363024580.1,46533.66424,404172321.3,3714.592786,5531381.283,1684.928234,1138083.14,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:20:59
2017,1,6,37,8835250101,3,1,27499.61843,330747640.9,0,0,27499.61843,330747640.9,125778.5054,6279804052,153278.1239,8758261966,38233.84555,731201713.9,17342.75857,150444943.2,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2017,1,6,37,8835250101,7,5,0,0,0,0,0,0,5815.888945,23414680.77,5815.888945,23414680.77,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:20:59
2017,2,6,37,8835250101,3,1,158345.7831,7996422158,401340.2941,36585225765,559686.0771,75681240170,869358.4092,5.16677E+11,1429044.486,9.20785E+11,1537883.017,8.67525E+11,697579.1605,1.78493E+11,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2017,2,6,37,8835250101,3,5,10822.75261,82316898.74,836.7885516,748637.3892,11659.54116,85873535.35,11160.42006,57328177.97,22819.96122,244725212.9,15077.54872,119123607.8,6839.131234,24509713.34,0,0,SHORE,INLAND,FINAL,18APR2021:16:20:59
2017,2,6,37,8835250101,5,1,1511.848042,1607713.233,63.86503829,1006.557253,1575.713081,1608719.79,989.3218905,855259.8462,2565.034971,2463979.636,1352.721999,1208407.224,613.5906735,248630.1012,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2017,2,6,37,8835250101,5,5,6044.666709,20516864.98,81.59091258,6525.023899,6126.257621,20523390.01,42.00422506,2112.085128,6168.261846,20525502.09,6354.755629,22311815.16,2882.498244,4590661.782,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:20:59
2017,2,6,37,8835250101,7,1,46111.74714,878671060.7,16100.55563,107996215.3,62212.30277,993083651.1,55893.99159,817026342.9,118106.2944,2380251136,89239.11265,1827382491,40478.59596,375984423.7,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2017,2,6,37,8835250101,7,2,2256.807363,3218245.679,0,0,2256.807363,3218245.679,236823.8585,28614570974,239080.6658,28637589999,2175.770167,2999714.007,986.9228736,617191.9386,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:20:59
2017,2,6,37,8835250101,7,5,79376.51635,1782148628,34294.44605,635186719.6,113670.9624,2587868549,57280.03706,438948151,170950.9995,3905225564,130463.3177,3521758633,59177.77269,724602756.4,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:20:59
2017,3,6,37,8835250101,3,1,316967.1548,22965787530,739915.0232,98966807639,1056882.178,1.71046E+11,848011.7993,1.28425E+11,1904893.977,4.81843E+11,960295.9329,1.38505E+11,435587.3777,28497484208,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2017,3,6,37,8835250101,3,5,1724.537268,3065801.653,0,0,1724.537268,3065801.653,16192.31962,93666147.03,17916.85689,101583712.5,2091.053174,4507430.502,948.4954974,927405.0001,0,0,SHORE,INLAND,FINAL,18APR2021:16:20:59
2017,3,6,37,8835250101,5,1,3723.43921,2364920.426,308.7471877,62229.80913,4032.186398,2427150.235,788.3346608,280014.7697,4820.521059,2707165.005,3910.427056,2410980.263,1773.758077,496059.8173,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2017,3,6,37,8835250101,5,2,8.61857716,75.56532645,258.1996338,70418.03276,266.818211,70493.59809,258.1996338,70418.03276,525.0178448,140911.6309,276.0829381,77253.21698,125.2303992,15894.86952,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:20:59
2017,3,6,37,8835250101,5,5,1104.557235,850613.9121,68.94286452,4486.961746,1173.500099,855100.8738,533.4179013,254148.8345,1706.918001,1109249.708,1162.565787,871861.3011,527.3363817,179385.6899,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:20:59
2017,3,6,37,8835250101,7,1,14073.91421,58274622.22,22469.0259,292687151.3,36542.94011,390379012.9,50061.7002,434665886,86604.64032,1495161786,33889.98096,333675915.5,15372.39452,68653906.56,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2017,3,6,37,8835250101,7,2,4440.916446,13363624.22,0,0,4440.916446,13363624.22,765.738867,316408.4983,5206.655313,13877790.58,4415.575003,11901609.74,2002.891682,2448759.305,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:20:59
2017,3,6,37,8835250101,7,5,3551.763413,3006687.603,5090.794938,12691355.84,8642.558351,17792499.75,41817.46674,341756683.3,50460.02509,401012886.1,21908.83007,170252256.1,9937.780126,35029446.05,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:20:59
2017,4,6,37,8835250101,3,1,18298.00437,82508422.38,125882.4944,4105481773,144180.4988,4383277799,172197.4092,3039815041,316377.908,9565542857,67141.92977,682867568.6,30455.37956,140500180.2,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2017,4,6,37,8835250101,3,5,1300.448542,1798241.143,974.8575147,985164.2532,2275.306057,3113340.416,782.0023867,465911.7003,3057.308444,3649178.769,1254.034933,945727.9688,568.8265142,194583.776,0,0,SHORE,INLAND,FINAL,18APR2021:16:20:59
2017,4,6,37,8835250101,5,1,21804.92693,40352210.65,2064.187989,1122092.567,23869.11492,41474303.22,3831.318778,3622005.898,27700.4337,45096309.12,19952.18417,33093359.63,9050.251368,6808967.367,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2017,4,6,37,8835250101,5,2,48.75043472,784.7995846,0,0,48.75043472,784.7995846,0,0,48.75043472,784.7995846,54.57440778,1160.328466,24.75478898,238.7378841,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:20:59
2017,4,6,37,8835250101,5,5,2117.396261,735708.2255,28.76530948,879.5887704,2146.16157,736587.8142,1299.61969,434504.8239,3445.78126,1171092.638,3046.516735,1993714.983,1381.890926,410207.3771,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:20:59
2017,4,6,37,8835250101,7,1,8624.878863,14493340.24,12485.64131,48418268.54,21110.52017,87619841.44,48673.28823,365835837.6,69783.8084,530379097.6,21744.36846,113711060.9,9863.18083,23396080.4,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2017,4,6,37,8835250101,7,2,1071.782239,676882.9794,3055.685732,4557582.01,4127.467971,6941547.752,2686.618185,2448727.826,6814.086156,10733118.3,5127.434902,10695145,2325.789214,2200528.869,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:20:59
2017,4,6,37,8835250101,7,5,4779.264581,10530243.39,0,0,4779.264581,10530243.39,15688.44164,32433490.65,20467.70622,49765323.06,7139.394014,19089807.87,3238.407881,3927732.943,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:20:59
2017,5,6,37,8835250101,3,1,86445.94242,2488379399,603305.173,53237160715,689751.1154,66462988393,4026324.687,5.17E+12,4716075.802,5.71E+12,373035.4504,17559738704,169207.7703,3612920814,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2017,5,6,37,8835250101,3,5,69938.72365,1817066337,21273.16543,462288592.3,91211.88907,2660480380,210856.9731,11900175621,302068.8622,23148718592,66932.32072,1349828222,30360.30151,277727508.4,0,0,SHORE,INLAND,FINAL,18APR2021:16:20:59
2017,5,6,37,8835250101,5,1,1816.55657,996650.0824,618.8198816,110458.5952,2435.376451,1107108.678,0,0,2435.376451,1107108.678,2163.230698,989377.1104,981.2350078,203564.5983,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2017,5,6,37,8835250101,5,5,1179.64832,274934.555,0,0,1179.64832,274934.555,653.4417406,134778.5515,1833.09006,409713.1065,1106.963901,216642.3102,502.1155318,44574.21178,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:20:59
2017,5,6,37,8835250101,7,1,2777.229134,3352109.155,234.6204282,60532.09603,3011.849562,3602522,111039.3645,6085334263,114051.214,6338748868,4415.576303,8305679.648,2002.892272,1708895.752,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2017,5,6,37,8835250101,7,5,18074.75835,65629129.21,8945.370435,23424293.06,27020.12878,109171754.5,90640.18668,1097375006,117660.3155,1500411785,24372.68929,87960705.26,11055.37934,18097938.02,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:20:59
2017,6,6,37,8835250101,3,1,39604.51311,390116801.9,152854.4465,9735991230,192458.9596,10529361854,914624.0301,1.54468E+11,1107082.99,2.38728E+11,136566.9335,5439790868,61946.35468,1119238388,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2017,6,6,37,8835250101,3,5,4056.874099,10784994.6,0,0,4056.874099,10784994.6,19222.83395,94521002.89,23279.70805,132241222.2,3097.711754,7369723.292,1405.112834,1516322.488,0,0,SHORE,INLAND,FINAL,18APR2021:16:20:59
2017,6,6,37,8835250101,5,1,1607.287881,2566483.112,0,0,1607.287881,2566483.112,0,0,1607.287881,2566483.112,1872.954199,3485020.886,849.5664515,717043.9552,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2017,6,6,37,8835250101,5,2,52.51382645,2165.727712,0,0,52.51382645,2165.727712,72.42373465,4881.6695,124.9375611,7047.397213,39.99591334,1284.095275,18.14202728,264.2029374,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:20:59
2017,6,6,37,8835250101,5,5,0,0,0,0,0,0,29.26072638,904.4312421,29.26072638,904.4312421,0,0,0,0,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:20:59
2017,6,6,37,8835250101,7,1,15395.22111,110639774.8,2122.58943,2839978.979,17517.81054,129075865.9,74912.7013,1242284451,92430.51184,1731843833,10103.0271,35951809.45,4582.703031,7397094.162,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2017,6,6,37,8835250101,7,2,0,0,0,0,0,0,2637.340327,7101929.888,2637.340327,7101929.888,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:20:59
2017,6,6,37,8835250101,7,5,10366.29201,55386830.44,31617.91767,285578598.8,41984.20967,412574050.6,237766.4281,11443366189,279750.6378,14952326670,36603.74886,346831018.8,16603.35156,71360572.47,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:20:59
2018,1,6,37,8835250101,7,5,0,0,0,0,0,0,2496.591383,6693628.289,2496.591383,6693628.289,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:20:59
2018,2,6,37,8835250101,3,1,44699.62473,1178690984,266283.8798,32679323916,310983.5046,33858014900,643534.7724,1.29103E+11,954518.277,1.62961E+11,342082.7568,21048228267,155167.7206,4330678450,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2018,2,6,37,8835250101,3,5,0,0,0,0,0,0,654.4276523,337939.0165,654.4276523,337939.0165,0,0,0,0,0,0,SHORE,INLAND,FINAL,18APR2021:16:20:59
2018,2,6,37,8835250101,5,1,47.05570048,2880.371142,0,0,47.05570048,2880.371142,97.36460748,5324.724041,144.420308,8205.095183,254.1605434,84031.13431,115.2864662,17289.42778,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2018,2,6,37,8835250101,5,2,0,0,0,0,0,0,15.55212309,244.2943313,15.55212309,244.2943313,0,0,0,0,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:20:59
2018,2,6,37,8835250101,5,5,326.2147953,69567.83972,0,0,326.2147953,69567.83972,0,0,326.2147953,69567.83972,243.8173842,36982.49852,110.59484,7609.158707,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:20:59
2018,2,6,37,8835250101,7,1,0,0,2256.860127,5357348.401,2256.860127,5357348.401,88383.62407,2862852006,90640.48419,2868209355,1575.566715,2611044.044,714.6723736,537222.9924,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2018,2,6,37,8835250101,7,2,0,0,2916.860822,11514782.14,2916.860822,11514782.14,1504.573418,3121121.91,4421.43424,14635904.05,2089.916195,5911287.11,947.9797672,1216248.863,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:20:59
2018,2,6,37,8835250101,7,5,1113.066657,944463.832,1708.247269,3402386.143,2821.313925,4346849.975,13443.77804,38633413.97,16265.09196,42980263.95,4046.830048,6559299.055,1835.630068,1349577.49,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:20:59
2018,3,6,37,8835250101,3,1,102274.6773,2483659581,404175.0156,15563591961,506449.6929,18047251542,827046.0662,62451476846,1333495.759,80498728388,460849.9111,19965166117,209040.1484,4107838130,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2018,3,6,37,8835250101,3,5,9185.799432,67518030.14,0,0,9185.799432,67518030.14,7774.971624,17309691.3,16960.77106,84827721.45,4955.757949,20450410.33,2247.917059,4207677.253,0,0,SHORE,INLAND,FINAL,18APR2021:16:20:59
2018,3,6,37,8835250101,5,1,15937.30343,50805775.38,996.4847936,258325.9774,16933.78822,51064101.36,1884.180711,795983.8265,18817.96893,51860085.19,16665.94901,65603528.26,7559.624881,13497943.03,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2018,3,6,37,8835250101,5,2,222.5025511,26411.83961,0,0,222.5025511,26411.83961,0,0,222.5025511,26411.83961,276.1786446,36316.43894,125.2738114,7472.116774,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:20:59
2018,3,6,37,8835250101,5,5,4180.738166,4067054.366,1555.482821,2337819.804,5736.220987,6404874.17,706.4690871,253806.9631,6442.690074,6658681.133,6059.51042,7993286.108,2748.575896,1644620.699,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:20:59
2018,3,6,37,8835250101,7,1,46382.89022,323573415,23754.51686,108882658.3,70137.40708,432456073.3,92050.25391,706120845.6,162187.661,1138576919,57362.236,274647944.9,26019.33956,56508886.23,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2018,3,6,37,8835250101,7,2,1269.867523,1538677.99,0,0,1269.867523,1538677.99,18271.94133,181182453.4,19541.80885,182721131.4,839.8649825,673053.9187,380.960257,138481.0191,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:20:59
2018,3,6,37,8835250101,7,5,25905.89254,151414504.4,11279.53005,46356814.09,37185.42259,197771318.5,81432.25161,757814607.7,118617.6742,955585926.2,27551.55432,104631491.4,12497.30306,21527956.61,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:20:59
2018,4,6,37,8835250101,3,1,25457.4795,385091126.4,120714.8025,2146104621,146172.282,2531195748,247531.9321,4814339844,393704.2142,7345535592,96854.72688,1033836425,43933.01591,212712113.8,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2018,4,6,37,8835250101,3,5,998.3939579,1033228.389,35004.15225,604526038.3,36002.54621,605559266.7,73281.41004,1940849755,109283.9562,2546409022,26930.33138,343272906.3,12215.51818,70628489.91,0,0,SHORE,INLAND,FINAL,18APR2021:16:20:59
2018,4,6,37,8835250101,5,1,18296.70235,41489185.53,3405.752012,5796257.518,21702.45436,47285443.05,2587.077669,1545928.193,24289.53203,48831371.24,17106.79656,29823665.28,7759.592016,6136226.902,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2018,4,6,37,8835250101,5,2,166.7322369,10034.88907,0,0,166.7322369,10034.88907,9.635708484,92.28176312,176.3679454,10127.17083,122.8764216,5207.460485,55.73637918,1071.436352,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:20:59
2018,4,6,37,8835250101,5,5,20252.00083,102799474.2,0,0,20252.00083,102799474.2,1338.026816,912973.2583,21590.02765,103712447.5,21120.85261,106947267.3,9580.355895,22004428.11,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:20:59
2018,4,6,37,8835250101,7,1,20066.13466,79806844.55,17610.72648,137525227.1,37676.86114,217332071.7,32546.38708,107473105.9,70223.24822,324805177.6,25290.27205,77776598.81,11471.59215,16002555.47,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2018,4,6,37,8835250101,7,2,783.6802633,582367.5316,0,0,783.6802633,582367.5316,16306.2505,233394024.2,17089.93077,233976391.8,950.2358297,856213.6342,431.0241448,176166.1783,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:20:59
2018,4,6,37,8835250101,7,5,11862.42675,25160146.02,31125.22812,585829896.2,42987.65487,610990042.3,187626.4646,4893097082,230614.1195,5504087124,39193.66839,495181306.4,17778.13136,101883682.8,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:20:59
2018,5,6,37,8835250101,3,1,318347.3965,13285174326,745169.8644,70148218592,1063517.261,83433392918,3115656.206,1.29E+12,4179173.467,1.37E+12,789946.9041,44356794398,358317.5651,9126422004,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2018,5,6,37,8835250101,3,5,89656.76902,4676631530,82588.83343,3214945703,172245.6025,7891577233,181361.7414,8656075825,353607.3438,16547653058,97391.03324,2541440594,44176.28288,522902064.4,0,0,SHORE,INLAND,FINAL,18APR2021:16:20:59
2018,5,6,37,8835250101,5,1,14153.06567,67567356.58,238.5280288,54884.83476,14391.5937,67622241.42,3563.352562,3235748.011,17954.94627,70857989.43,15534.82105,85164409.91,7046.548604,17522599.53,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2018,5,6,37,8835250101,5,2,46.8341501,2249.872717,125.5982232,15277.79159,172.4323733,17527.66431,334.4467489,86048.79366,506.8791222,103576.458,145.7922778,13549.97506,66.1309434,2787.910899,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:20:59
2018,5,6,37,8835250101,5,5,846.0910047,362124.1315,1235.426223,971286.5379,2081.517227,1333410.669,1674.355961,574238.0869,3755.873188,1907648.756,1689.299892,807246.2453,766.2614044,166091.1253,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:20:59
2018,5,6,37,8835250101,7,1,57231.19433,1694869250,33830.66781,443761298.8,91061.86213,2138630549,181201.5715,7643510110,272263.4336,9782140659,73925.03464,1186164290,33532.17574,244053611.7,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2018,5,6,37,8835250101,7,2,1776.250022,3204478.588,8396.816851,38707368.8,10173.06687,41911847.38,1106.21076,691984.9714,11279.27763,42603832.36,9694.584132,34233811.51,4397.434515,7043615.639,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:20:59
2018,5,6,37,8835250101,7,5,26825.53742,167579660.1,127594.8295,6060806395,154420.3669,6228386055,242628.7186,8152173132,397049.0855,14380559187,151898.5765,4993731655,68900.74233,1027461589,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:20:59
2018,6,6,37,8835250101,3,1,127162.5511,3256405200,325731.5132,28044490491,452894.0643,31300895691,1391856.804,1.06976E+11,1844750.868,1.38277E+11,291326.211,7634347942,132144.7024,1570769078,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2018,6,6,37,8835250101,3,5,27554.12542,224325720.2,17957.48993,117733283.8,45511.61535,342059003.9,170139.4058,8336142674,215651.0212,8678201678,18305.33227,54108577.57,8303.244247,11132853.93,0,0,SHORE,INLAND,FINAL,18APR2021:16:20:59
2018,6,6,37,8835250101,5,2,0,0,408.0234,121559.4719,408.0234,121559.4719,0,0,408.0234,121559.4719,353.0648921,91018.09318,160.1491845,18726.99639,0,0,CHARTER BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:20:59
2018,6,6,37,8835250101,5,5,37.15718965,1166.240982,0,0,37.15718965,1166.240982,0,0,37.15718965,1166.240982,16.38334806,226.72943,7.431437929,46.64963929,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:20:59
2018,6,6,37,8835250101,7,1,0,0,0,0,0,0,45247.4817,1206189572,45247.4817,1206189572,0,0,0,0,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2018,6,6,37,8835250101,7,2,2472.332208,5733565.815,0,0,2472.332208,5733565.815,3303.378213,11359122.13,5775.710422,17092687.94,1479.422402,2053031.109,671.0615994,422411.6856,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:20:59
2018,6,6,37,8835250101,7,5,8530.297727,24819535.41,14453.47085,82301608.37,22983.76858,107121143.8,233612.2416,10060158635,256596.0102,10167279779,26554.61119,253202328.7,12045.09262,52096445.1,0,0,PRIVATE/RENTAL BOAT,INLAND,FINAL,18APR2021:16:20:59
2019,2,6,37,8835250101,3,1,106622.2781,3435632031,275203.4162,23479802102,381825.6943,26915434133,718536.2423,1.15286E+11,1100361.937,1.42202E+11,460290.9149,36794775979,208786.5893,7570534744,0,0,SHORE,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2019,2,6,37,8835250101,3,5,9292.503098,65643692.08,3926.47228,5812603.235,13218.97538,71456295.31,778133.2529,2.79986E+11,791352.2282,2.80057E+11,15969.55613,76822643.32,7243.743143,15806278.88,0,0,SHORE,INLAND,FINAL,18APR2021:16:20:59
2019,2,6,37,8835250101,5,1,5418.809764,9055845.585,5186.908328,8874775.515,10605.71809,17930621.1,286.2301459,32843.49084,10891.94824,17963464.59,10334.51974,17466797.27,4687.707403,3593798.089,0,0,CHARTER BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2019,2,6,37,8835250101,5,5,5695.52853,13082589.84,0,0,5695.52853,13082589.84,720.4358053,116556.1782,6415.964336,13199146.01,7341.984007,21739649.14,3330.302099,4472938.474,0,0,CHARTER BOAT,INLAND,FINAL,18APR2021:16:20:59
2019,2,6,37,8835250101,7,1,13303.79374,89277411.74,10280.16298,89557574.99,23583.95672,178834986.7,46590.62325,524614422.1,70174.57997,703449408.8,21838.68815,151583796,9905.963963,31188405.52,0,0,PRIVATE/RENTAL BOAT,OCEAN (<= 3 MI),FINAL,18APR2021:16:20:59
2019,2,6,37,8835250101,7,2,7463.319133,47483558.06,0,0,7463.319133,47483558.06,28485.23905,811990549,35948.55819,859474107.1,26489.96109,709231929.5,12015.76753,145924654.3,0,0,PRIVATE/RENTAL BOAT,OCEAN (> 3 MI),FINAL,18APR2021:16:20:59
